1147753	true
1147754	true
114777	true
1147786	true
1148757	true
1148	true
1149132	true
1149133	true
1149134	true
1149754	true
1149755	true
1149757	true
1149859	true
1149860	true
1149861	true
1149862	true
1149863	true
1149864	true
1149865	true
1149897	true
1150157	true
1150395	true
1150399	true
1150469	true
1150475	true
1150476	true
1150591	true
1150599	true
1150600	true
1150612	true
1150615	true
1150626	true
1150674	true
1150676	true
1150775	true
1150837	true
1150862	true
1150864	true
1150867	true
1150868	true
1150989	true
1150990	true
1150991	true
1150992	true
1151026	true
1151061	true
1151114	true
1151115	true
1151116	true
1151117	true
1151118	true
1151119	true
1151120	true
1151121	true
1151122	true
1151123	true
1151124	true
1151126	true
1151127	true
1151128	true
1153	true
1154689	true
1154756	true
1154757	true
1154758	true
1154761	true
1154762	true
1154764	true
1154769	true
1154771	true
1154772	true
1154773	true
1154774	true
1154776	true
1154778	true
1154779	true
1154780	true
1154781	true
1154782	true
1154783	true
1154784	true
1154785	true
1154786	true
1154787	true
1154788	true
1154789	true
1154791	true
1154792	true
1154793	true
1154794	true
1154795	true
1154796	true
1154797	true
1154798	true
1154799	true
1154800	true
1154801	true
1154802	true
1154803	true
1154804	true
1154805	true
1154806	true
1154807	true
1154808	true
1154809	true
1154810	true
1154811	true
1154812	true
1154813	true
1154814	true
1154815	true
1154816	true
1154817	true
1154818	true
1154819	true
1154820	true
1154821	true
1154822	true
1154823	true
1154824	true
1154825	true
1154826	true
1154827	true
1154828	true
1154829	true
1154830	true
1154831	true
1154832	true
1154833	true
1154834	true
1154835	true
1154836	true
1154837	true
1154838	true
1154839	true
1154840	true
1154841	true
1154842	true
1154843	true
1154844	true
1154845	true
1154846	true
1154847	true
1154848	true
1154849	true
1154850	true
1154851	true
1154852	true
1154853	true
1154854	true
1154855	true
1154856	true
1154857	true
1154858	true
1154859	true
1154860	true
1154861	true
1154862	true
1154863	true
1154864	true
1154865	true
1154866	true
1154867	true
1154868	true
1154869	true
1154870	true
1154871	true
1154872	true
1154873	true
1154874	true
1154875	true
1154876	true
1154877	true
1154878	true
1154879	true
1154880	true
1154881	true
1154882	true
1154883	true
1154884	true
1154885	true
1154886	true
1154888	true
1154889	true
1154890	true
1154891	true
1154892	true
1154893	true
1154894	true
1154895	true
1154896	true
1154897	true
1154898	true
1154899	true
1154900	true
1154901	true
1154902	true
1154903	true
1154904	true
1154905	true
1154906	true
1154907	true
1154908	true
1154909	true
1154910	true
1154911	true
1154912	true
1154913	true
1154914	true
1154915	true
1154916	true
1154917	true
1154918	true
1154919	true
1154920	true
1154921	true
1154922	true
1154923	true
1154924	true
1154925	true
1154926	true
1154927	true
1154928	true
1154929	true
1154930	true
1154931	true
1154932	true
1154933	true
1154934	true
1154935	true
1154936	true
1154937	true
1154938	true
1154939	true
1154941	true
1154942	true
1154943	true
1154944	true
1154945	true
1154946	true
1154947	true
1154948	true
1154949	true
1154950	true
1154951	true
1154952	true
1154953	true
1154954	true
1154955	true
1154956	true
1154957	true
1154958	true
1154959	true
1154960	true
1154961	true
1154962	true
1154963	true
1154964	true
1154965	true
1154966	true
1154967	true
1154968	true
1154969	true
1154970	true
1154971	true
1155016	true
1155071	true
1155079	true
1155084	true
1155096	true
1155130	true
1155131	true
1155132	true
1155133	true
1155134	true
1155135	true
115541	true
1155552	true
1155766	true
1155775	true
1155777	true
1155947	true
1155951	true
1156157	true
1156394	true
1156719	true
1156720	true
1156721	true
1156722	true
1156800	true
1156914	true
1156915	true
1156917	true
1156918	true
1156919	true
1156935	true
1156937	true
1156938	true
1156939	true
1156940	true
1156986	true
1156987	true
115711	true
115713	true
1157340	true
1157341	true
1157616	true
1157678	true
1157679	true
1157680	true
1157681	true
1157683	true
1157684	true
1157685	true
1157686	true
1157687	true
1157689	true
1157708	true
1157709	true
115778	true
1157943	true
1157944	true
1157946	true
1157949	true
1157951	true
1158050	true
115808	true
1158135	true
1158138	true
1158144	true
1158146	true
1158148	true
1158149	true
1158150	true
1158151	true
1158152	true
1158153	true
1158154	true
1158155	true
1158156	true
1158157	true
1158158	true
1158159	true
1158160	true
1158162	true
1158163	true
1158165	true
1158167	true
1158168	true
1158169	true
1158170	true
1158172	true
1158173	true
1158174	true
1158175	true
1158176	true
1158177	true
1158178	true
1158179	true
1158181	true
1158182	true
1158183	true
1158184	true
1158206	true
1158291	true
1158293	true
1158318	true
1158598	true
1158600	true
1158601	true
1158602	true
1158603	true
1158604	true
1158606	true
1158607	true
1158608	true
1158609	true
1158610	true
1158612	true
1158614	true
1158756	true
1158757	true
1158758	true
1158759	true
1158760	true
1158761	true
1158762	true
1158763	true
1158764	true
1159019	true
1159020	true
1159021	true
1159022	true
1159023	true
1159024	true
1159025	true
1159027	true
1159028	true
1159029	true
1159030	true
1159031	true
1159032	true
1159033	true
1159034	true
1159035	true
1159036	true
1159037	true
1159038	true
1159039	true
1159040	true
1159041	true
1159042	true
1159043	true
1159044	true
1159045	true
1159046	true
1159047	true
1159048	true
1159049	true
1159050	true
1159051	true
1159052	true
1159053	true
1159054	true
1159055	true
1159056	true
1159057	true
1159058	true
1159059	true
1159060	true
1159061	true
1159062	true
1159064	true
1159065	true
1159066	true
1159067	true
1159068	true
1159069	true
1159070	true
1159071	true
1159072	true
1159073	true
1159074	true
1159075	true
1159076	true
1159077	true
1159078	true
1159079	true
1159080	true
1159081	true
1159082	true
1159083	true
1159084	true
1159085	true
1159086	true
1159087	true
1159088	true
1159089	true
1159090	true
1159091	true
1159092	true
1159093	true
1159094	true
1159095	true
1159096	true
1159097	true
1159098	true
1159100	true
1159101	true
1159102	true
1159197	true
1159198	true
1159200	true
1159201	true
1159202	true
1159203	true
1159204	true
1159208	true
1159209	true
1159210	true
1159211	true
1159212	true
1159328	true
1159488	true
1159489	true
1159490	true
1159491	true
1159496	true
1159554	true
1159560	true
1159613	true
1159614	true
1159617	true
1159870	true
115987	true
115991	true
1159	true
1160137	true
1160160	true
1160161	true
1160162	true
1160163	true
1160164	true
1160165	true
1160166	true
1160167	true
1160168	true
1160169	true
1160170	true
1160171	true
1160172	true
1160173	true
1160174	true
1160175	true
1160176	true
1160177	true
1160178	true
1160179	true
1160180	true
1160181	true
1160182	true
1160183	true
1160184	true
1160185	true
1160187	true
1160188	true
1160189	true
1160191	true
1160192	true
1160193	true
1160194	true
1160196	true
1160197	true
1160198	true
1160199	true
1160200	true
1160201	true
1160202	true
1160203	true
1160204	true
1160205	true
1160206	true
1160207	true
1160208	true
1160209	true
1160210	true
1160211	true
1160213	true
1160214	true
1160215	true
1160216	true
1160217	true
1160218	true
1160219	true
1160220	true
1160221	true
1160222	true
1160223	true
1160224	true
1160225	true
1160226	true
1160227	true
1160228	true
1160229	true
1160230	true
1160231	true
1160232	true
1160233	true
1160234	true
1160235	true
1160279	true
1160280	true
1160281	true
1160282	true
1160283	true
1160284	true
1160285	true
1160286	true
1160497	true
1160509	true
1160702	true
1160703	true
1160704	true
1160705	true
1160707	true
1160710	true
1160717	true
1160718	true
1160720	true
1161097	true
1161098	true
1161099	true
1161101	true
1161102	true
1161392	true
1161401	true
1161421	true
1161422	true
1161424	true
1161744	true
1161901	true
1161903	true
1161911	true
1161912	true
1161913	true
1161914	true
1161915	true
1161916	true
1161917	true
1161918	true
1161927	true
1161928	true
1161933	true
1161934	true
1161935	true
1162281	true
1162282	true
1162283	true
1162284	true
1162285	true
1162286	true
1162287	true
1162288	true
1162294	true
1162295	true
1162296	true
1162297	true
1162302	true
1162304	true
1162305	true
1162306	true
1162309	true
1162310	true
1162418	true
1162668	true
1162671	true
1162672	true
1162673	true
1162674	true
1163065	true
1163385	true
1163386	true
1163389	true
1163391	true
1163392	true
1163393	true
1163394	true
1163395	true
1163396	true
1163397	true
1163398	true
1163399	true
1163405	true
1163407	true
1163408	true
1163409	true
1163419	true
1163482	true
1163617	true
1163722	true
1163730	true
1163738	true
1163739	true
1163740	true
1163741	true
1163742	true
1163743	true
1163745	true
1163748	true
1163749	true
1163751	true
1165091	true
1165092	true
1165094	true
1165095	true
1165096	true
1165134	true
1165135	true
1165136	true
1165137	true
1165138	true
1165139	true
1165140	true
1165141	true
1165142	true
1165143	true
1165144	true
1165145	true
1165146	true
1165147	true
1165148	true
1165149	true
1165150	true
1165151	true
1165152	true
1165153	true
1165154	true
1165155	true
1165156	true
1165157	true
1165158	true
1165159	true
1165160	true
1165161	true
1165841	true
1165867	true
1165871	true
1165892	true
1165933	true
1165939	true
1165940	true
1165941	true
1165942	true
1165943	true
1165944	true
1165945	true
1165946	true
1165947	true
1165949	true
1165950	true
1165951	true
1165952	true
1165953	true
116598	true
1166015	true
1166016	true
1166130	true
1166158	true
1167006	true
1167007	true
1167008	true
1167009	true
1167010	true
1167532	true
1167628	true
1167630	true
1167631	true
1167632	true
1167635	true
1167637	true
1167641	true
1167694	true
1167697	true
1167719	true
1167722	true
1167723	true
1167727	true
1167728	true
1167731	true
1167732	true
1167733	true
1167734	true
1167735	true
1167737	true
1167738	true
1167739	true
1167740	true
1167741	true
1167747	true
1167748	true
1167749	true
1167750	true
1167751	true
1167754	true
1167756	true
1168059	true
1168061	true
1168062	true
1168063	true
1168064	true
1168065	true
1168169	true
1168221	true
1168281	true
1168286	true
1168287	true
1168288	true
1168289	true
1168290	true
1168478	true
1168479	true
1168544	true
1168545	true
1168546	true
1168548	true
1168549	true
1168588	true
1168590	true
1168591	true
1168593	true
1168594	true
1168595	true
1168612	true
1168613	true
1168865	true
1169143	true
1169144	true
1169145	true
1169146	true
1169151	true
1169152	true
1169153	true
1169154	true
1169155	true
1169156	true
1169157	true
1169158	true
1169159	true
1169160	true
1169161	true
1169162	true
1169163	true
1169164	true
1169165	true
1169166	true
1169167	true
1169168	true
1169169	true
1169170	true
1169171	true
1169173	true
1169174	true
1169175	true
1169176	true
1169177	true
1169178	true
1169179	true
1169180	true
1169181	true
1169182	true
1169184	true
1169185	true
1169186	true
1169187	true
1169188	true
1169189	true
1169190	true
1169191	true
1169192	true
1169193	true
1169194	true
1169195	true
1169198	true
1169203	true
1169204	true
1169205	true
1169206	true
1169207	true
1169208	true
1169209	true
1169210	true
1169211	true
1169212	true
1169213	true
1169214	true
1169215	true
1169216	true
1169218	true
1169219	true
1169220	true
1169221	true
1169222	true
1169223	true
1169224	true
1169225	true
1169226	true
1169227	true
1169228	true
1169229	true
1169230	true
1169231	true
1169232	true
1169233	true
1169234	true
1169236	true
1169237	true
1169238	true
1169239	true
1169240	true
1169241	true
1169242	true
1169243	true
1169244	true
1169363	true
1169365	true
1169366	true
1169367	true
1169368	true
1169369	true
1169370	true
1169371	true
1169373	true
1169374	true
1169375	true
1169376	true
1169377	true
1169378	true
1169381	true
1169383	true
1169384	true
1169385	true
1169386	true
1169387	true
1169388	true
1169389	true
1169390	true
1169391	true
1169392	true
1169393	true
1169394	true
1169395	true
1169396	true
1169397	true
1169399	true
1169400	true
1169401	true
1169402	true
1169403	true
1169404	true
1169409	true
1169410	true
1169411	true
1169412	true
1169413	true
1169414	true
1169660	true
1169661	true
1169663	true
1169664	true
1169665	true
1169666	true
1169667	true
1169668	true
1169669	true
1169670	true
1169671	true
1169672	true
1169673	true
1169674	true
1169675	true
1169848	true
1169862	true
1169863	true
1170229	true
1170230	true
1170318	true
1170698	true
1170703	true
1171373	true
1171375	true
1171376	true
1171377	true
1171378	true
117187	true
1172178	true
1172179	true
1172180	true
1172181	true
1172183	true
1172184	true
1172185	true
1172186	true
1172187	true
1172188	true
1172189	true
1172194	true
1172202	true
1172205	true
1172206	true
1172562	true
1172567	true
1173020	true
1173021	true
1173022	true
1173023	true
1173024	true
1173025	true
1173027	true
1173029	true
1173062	true
1173135	true
1173264	true
1173297	true
1173684	true
1173691	true
1174504	true
1174528	true
1174529	true
1174684	true
1175295	true
1175296	true
1175306	true
1175313	true
1175504	true
1175629	true
1175631	true
1175632	true
1175633	true
1175653	true
1175654	true
1175655	true
117575	true
1176125	true
1176127	true
1176131	true
1176165	true
1176422	true
1176423	true
1176425	true
1176426	true
1176487	true
1176488	true
1176489	true
1176490	true
1176491	true
1176492	true
1176514	true
117681	true
1177117	true
1177135	true
1177153	true
1177179	true
1177180	true
1177185	true
1177186	true
1177926	true
1177927	true
1177928	true
1178526	true
1178528	true
1178537	true
1179224	true
1179225	true
1179226	true
1179773	true
1179777	true
1179778	true
1179780	true
118005	true
1181234	true
118163	true
118166	true
118168	true
118173	true
1182164	true
1182167	true
1182168	true
1182170	true
1182263	true
1182590	true
1182756	true
1182757	true
1182758	true
1182759	true
1182760	true
1182761	true
1182762	true
1182783	true
1183154	true
1183155	true
1183239	true
1183377	true
1184251	true
1184252	true
1184263	true
1184265	true
1184266	true
1184267	true
1184607	true
1184609	true
1185324	true
1185325	true
1185327	true
1185414	true
1185418	true
1185419	true
1185420	true
1185421	true
1185651	true
1185652	true
1185653	true
1185654	true
1185655	true
1185656	true
1185657	true
1185658	true
1185659	true
1185660	true
1185661	true
1185662	true
1185663	true
1185664	true
1185665	true
1185666	true
1185667	true
1185668	true
1185669	true
1185670	true
1185671	true
1185672	true
1185673	true
1185674	true
1185675	true
1185676	true
1185677	true
1185678	true
1185679	true
1185680	true
1185681	true
1185682	true
1185683	true
1185684	true
1185685	true
1185686	true
1185687	true
1185688	true
1185689	true
1185690	true
1185691	true
1185692	true
1185693	true
1185694	true
1185695	true
1185696	true
1185697	true
1185698	true
1185699	true
1185700	true
1185701	true
1185702	true
1185703	true
1185704	true
1185705	true
1185706	true
1185707	true
1185708	true
1185709	true
1185710	true
1185711	true
1185712	true
1185713	true
1185714	true
1185715	true
1185876	true
1186051	true
1186058	true
118675	true
1187065	true
1187128	true
1187845	true
1187846	true
1187847	true
1187848	true
1187851	true
1187894	true
1187956	true
1187	true
1188007	true
1188231	true
1188233	true
1188234	true
1188235	true
1188236	true
1188240	true
1188246	true
1188252	true
1188253	true
1188257	true
1188262	true
1188263	true
1188264	true
1188794	true
1188	true
1189079	true
1189311	true
1189611	true
1189612	true
1189613	true
1189616	true
1189617	true
1189618	true
1189619	true
1189620	true
1189621	true
1189622	true
1189623	true
1189829	true
1189854	true
1189970	true
1190567	true
1190603	true
1190605	true
1190606	true
1190607	true
1191061	true
1191298	true
1191299	true
1191300	true
1191301	true
1191302	true
1191303	true
1191304	true
1191305	true
1191309	true
1191312	true
1191313	true
1191322	true
1191323	true
1191324	true
1191325	true
1191326	true
1191460	true
1191475	true
1191522	true
1191523	true
1191524	true
1191699	true
1192196	true
1192197	true
1192585	true
1192586	true
1192587	true
1192588	true
1192589	true
1192590	true
1192591	true
1192592	true
1192593	true
1192688	true
1192689	true
1192759	true
1192853	true
1192864	true
1192866	true
1192868	true
1193007	true
1193009	true
1193010	true
1193011	true
1193012	true
1193013	true
1193014	true
1193017	true
1193018	true
1193019	true
1193028	true
1193029	true
1193039	true
1193040	true
1193041	true
1193042	true
1193044	true
1193045	true
1193046	true
1193047	true
1193048	true
1193049	true
1193050	true
1193051	true
1193053	true
1193054	true
1193055	true
1193056	true
1193057	true
1193058	true
1193059	true
1193060	true
1193069	true
1193119	true
1193128	true
1193146	true
1193292	true
1193499	true
1193501	true
1193729	true
1193806	true
1193807	true
1194078	true
1194086	true
1194088	true
1194165	true
1194208	true
1194395	true
1194397	true
1194398	true
1194401	true
1194402	true
1194403	true
1194404	true
1194405	true
1194406	true
1194407	true
1194408	true
1194409	true
1194415	true
1194416	true
1194417	true
1194420	true
1194421	true
1194422	true
1194423	true
1194526	true
1194599	true
1194641	true
1194642	true
1194669	true
1194706	true
1194707	true
1194708	true
1194709	true
1194714	true
1194715	true
1194716	true
1194717	true
1194718	true
1194719	true
1194970	true
1194972	true
1195069	true
1195070	true
1195073	true
1195075	true
1195236	true
1195242	true
1195243	true
1195246	true
1195457	true
1195464	true
1195775	true
1195885	true
1196028	true
1196029	true
119602	true
1196031	true
1196033	true
1196322	true
1196323	true
1196324	true
1196325	true
1196327	true
1196653	true
1196662	true
1196835	true
1197174	true
1197325	true
1197706	true
1197720	true
1197721	true
1197727	true
1197728	true
1197884	true
1197906	true
1197951	true
1197952	true
1197953	true
1198108	true
1198115	true
1198133	true
1198291	true
1198452	true
1198538	true
119857	true
1198627	true
1198629	true
1198672	true
1198673	true
1198676	true
1198678	true
1198679	true
1198680	true
1198681	true
1198682	true
1198683	true
1198684	true
1198685	true
1198686	true
1198687	true
1198688	true
1198689	true
1198690	true
1198691	true
1198692	true
1198693	true
1198694	true
1198695	true
1198696	true
1198697	true
1198698	true
1198699	true
1198700	true
1200302	true
1200324	true
1200325	true
1200345	true
1200346	true
1200347	true
1200348	true
1200349	true
1200350	true
1200351	true
1200352	true
1200386	true
1200775	true
1200791	true
1200792	true
1200793	true
1200864	true
120086	true
1201032	true
1201033	true
1201036	true
1201037	true
1201038	true
1201039	true
1201290	true
1201292	true
1201293	true
1201294	true
1201295	true
1201503	true
1201516	true
1201624	true
1201685	true
1201798	true
12017	true
1201827	true
12018	true
120202	true
12021	true
12023	true
1202448	true
1202454	true
1202456	true
1202457	true
12024	true
1202532	true
1202533	true
1202534	true
1202537	true
1202538	true
1202667	true
1202962	true
1203066	true
1203076	true
1203190	true
1203195	true
1203257	true
1203258	true
1203259	true
1203260	true
1203261	true
1203460	true
1203540	true
1203544	true
1203545	true
1203546	true
1203547	true
1203549	true
1203550	true
1203554	true
1203555	true
1203556	true
1203568	true
1203571	true
1203578	true
1203590	true
1203592	true
1203593	true
1203601	true
1203602	true
1203603	true
1203604	true
1203605	true
1203606	true
1203607	true
1203609	true
1203610	true
120362	true
1203670	true
1204340	true
1204343	true
1204471	true
1204472	true
1204514	true
1204516	true
1204517	true
1204724	true
1204725	true
1204738	true
1205674	true
1205675	true
1205676	true
1205677	true
1205680	true
1205681	true
1205683	true
120574	true
1205750	true
1205751	true
1205752	true
1205753	true
120580	true
1205908	true
1205910	true
1206055	true
1206058	true
1206095	true
1206096	true
1206097	true
1206098	true
1206099	true
1206100	true
1206101	true
1206102	true
1206103	true
1206104	true
1206105	true
1206108	true
1206109	true
1206466	true
1206720	true
1206721	true
1206722	true
1206723	true
1206724	true
1206725	true
1206726	true
1206727	true
1206728	true
1206729	true
1206730	true
1206731	true
1206732	true
1206733	true
1206734	true
1206735	true
1206736	true
1206737	true
1206738	true
1206739	true
1206740	true
1206741	true
1206742	true
1206743	true
1206744	true
1206767	true
1206769	true
1206770	true
1206771	true
1206772	true
1206773	true
1206774	true
1206775	true
1206776	true
1206777	true
1206780	true
1206781	true
1206782	true
1207063	true
1207071	true
1207072	true
1207074	true
1207075	true
1207076	true
1207542	true
1207543	true
1207544	true
1207545	true
1208103	true
1208104	true
1208314	true
1208319	true
1208323	true
1208365	true
1208590	true
1208591	true
1208592	true
1208656	true
1208657	true
1208658	true
1208659	true
1208660	true
1208661	true
1208662	true
1208663	true
1208664	true
1208665	true
1208717	true
1209355	true
1209359	true
1209363	true
1209364	true
1209372	true
1209962	true
1209989	true
1210005	true
1210041	true
1210045	true
1210046	true
1210443	true
1210444	true
1210445	true
1210446	true
1210447	true
1210448	true
1210449	true
1210450	true
1210451	true
1210452	true
1210453	true
1210454	true
1210518	true
1210519	true
1210520	true
1210521	true
1210522	true
1210907	true
1210908	true
1211025	true
1211112	true
1211113	true
1211114	true
1211115	true
1211117	true
1211706	true
1211707	true
1211726	true
1211775	true
1211776	true
1211777	true
1211813	true
1211814	true
1211819	true
121224	true
1212545	true
1212546	true
1212547	true
1212548	true
1212549	true
1212554	true
1212557	true
1212559	true
1212561	true
1212764	true
1212765	true
1212766	true
1212819	true
1212820	true
121290	true
1213182	true
1213350	true
1213351	true
1213353	true
1213457	true
1213458	true
1213463	true
1213857	true
1213859	true
1214063	true
1214066	true
1214102	true
1214117	true
1214148	true
1214149	true
1214150	true
1214151	true
1214152	true
1214153	true
1214154	true
1214155	true
1214156	true
1214157	true
1214158	true
1214159	true
1214160	true
1214161	true
1214162	true
1214163	true
1214164	true
1214165	true
1214166	true
1214167	true
1214168	true
1214169	true
1214170	true
1214171	true
1214172	true
1214173	true
1214174	true
1214175	true
1214176	true
1214177	true
1214178	true
1214179	true
1214180	true
1214181	true
1214182	true
1214183	true
1214184	true
1214185	true
1214186	true
1214187	true
1214188	true
1214189	true
1214190	true
1214191	true
1214192	true
1214193	true
1214194	true
1214195	true
1214196	true
1214197	true
1214198	true
1214199	true
1214200	true
1214201	true
1214202	true
1214203	true
1214204	true
1214205	true
1214206	true
1214207	true
1214208	true
1214209	true
1214210	true
1214211	true
1214212	true
1214213	true
1214214	true
1214215	true
1214216	true
1214217	true
1214218	true
1214219	true
1214221	true
1214222	true
1214223	true
1214224	true
1214225	true
1214242	true
1214527	true
1214564	true
1214914	true
1214915	true
1214916	true
1215087	true
1215088	true
1215323	true
1215343	true
1215603	true
1215914	true
1215915	true
1216007	true
1216071	true
1216295	true
1216363	true
1216470	true
1216961	true
1216962	true
1216967	true
121723	true
1217418	true
1217420	true
1217627	true
1217628	true
1217629	true
1217630	true
1217631	true
1217632	true
1217633	true
1217635	true
1217636	true
1217637	true
1217638	true
1217639	true
1217640	true
1217641	true
1217642	true
1217643	true
1217644	true
1217645	true
1217646	true
1217647	true
1217653	true
1217654	true
1217659	true
1217662	true
1217663	true
1217664	true
1217665	true
1217666	true
1217667	true
1217668	true
1217669	true
1217670	true
1217672	true
1217673	true
1217674	true
1217689	true
1217690	true
1217691	true
1217718	true
1217720	true
1217721	true
1217722	true
1217737	true
1217984	true
1217985	true
1217986	true
1218108	true
1218143	true
1218144	true
1218145	true
1218146	true
1218147	true
1218148	true
1218149	true
1218150	true
1218151	true
1218152	true
1218153	true
1218169	true
1218173	true
1218175	true
1218176	true
1218352	true
1218353	true
1218354	true
1218355	true
1218356	true
1218357	true
1218358	true
1218513	true
1218564	true
1218565	true
1218567	true
1218574	true
1218577	true
1218578	true
1218579	true
1218582	true
1218583	true
1218584	true
1218585	true
1218586	true
1218591	true
1218593	true
1218594	true
1218595	true
1218598	true
1218599	true
1218600	true
1218800	true
1218933	true
1218948	true
1219061	true
1219067	true
1219076	true
1220162	true
1220510	true
1220533	true
1220534	true
1220574	true
1220583	true
1220924	true
1220926	true
1221244	true
1221245	true
1221246	true
1221247	true
1221248	true
1221249	true
1221250	true
1221251	true
1221252	true
1221253	true
1221254	true
1221255	true
1221256	true
1221257	true
1221258	true
1221259	true
1221260	true
1221261	true
1221262	true
1221263	true
1221264	true
1221265	true
1221266	true
1221267	true
1221268	true
1221269	true
1221270	true
1221271	true
1221272	true
1221273	true
1221274	true
1221275	true
1221276	true
1221277	true
1221278	true
1221279	true
1221280	true
1221281	true
1221282	true
1221283	true
1221284	true
1221285	true
1221286	true
1221287	true
1221288	true
1221289	true
1221290	true
1221291	true
1221292	true
1221293	true
1221294	true
1221295	true
1221296	true
1221297	true
1221298	true
1221299	true
1221300	true
1221301	true
1221302	true
1221303	true
1221304	true
1221306	true
1221307	true
1221308	true
1221309	true
1221310	true
1221311	true
1221327	true
1221451	true
1221452	true
1221453	true
1221522	true
1221525	true
1221537	true
1221877	true
1222031	true
1222032	true
1222033	true
1223518	true
1223523	true
1223542	true
1223543	true
1223544	true
1223545	true
1223555	true
1223556	true
1223557	true
1223558	true
1223559	true
1223560	true
1223564	true
1223565	true
1223566	true
122368	true
1224141	true
1224142	true
1224154	true
1224163	true
1224165	true
1224166	true
1224258	true
1224742	true
1224744	true
1224746	true
1224747	true
1224748	true
1225174	true
1225176	true
1225179	true
1225184	true
1225781	true
1225782	true
1225783	true
1225787	true
1225788	true
122586	true
122587	true
1226115	true
1226677	true
1226679	true
1226680	true
1226740	true
1226756	true
1226778	true
1226784	true
1226994	true
1227361	true
1227363	true
1227452	true
1227453	true
1227455	true
1227456	true
1227457	true
1227458	true
1227459	true
1227460	true
1227461	true
1227462	true
1227463	true
1227464	true
1227465	true
1227466	true
1227467	true
1227468	true
1227481	true
1227483	true
1227484	true
1227485	true
1227486	true
1227487	true
1227488	true
1227489	true
1227490	true
1227491	true
1227492	true
1227493	true
1227494	true
1227495	true
1227496	true
1227497	true
1227498	true
1227499	true
1227500	true
1227551	true
1227655	true
1227659	true
1227742	true
1227811	true
1227812	true
1227813	true
1227814	true
1227924	true
1228002	true
1228003	true
1228004	true
1228005	true
1228006	true
1228007	true
1228008	true
1228009	true
1228010	true
1228011	true
1228997	true
1229202	true
1229205	true
1229281	true
1229487	true
1229491	true
1229492	true
1229514	true
1229516	true
1229517	true
1229518	true
1229664	true
1229665	true
1229756	true
1229758	true
1229781	true
1229783	true
1229785	true
1229903	true
1229904	true
1229906	true
1229907	true
1229908	true
1229909	true
1230338	true
1230340	true
1230341	true
1230343	true
1230344	true
1230345	true
1230383	true
1230451	true
1230452	true
1230453	true
1230454	true
1230455	true
1230456	true
1230457	true
1230458	true
1230459	true
1230460	true
1230477	true
1230480	true
1230587	true
1230598	true
1230840	true
1231057	true
1231058	true
1231190	true
1231376	true
1231377	true
1231382	true
1231383	true
1231388	true
1231389	true
1231390	true
1231391	true
1231392	true
1231627	true
1231719	true
123214	true
1232150	true
1232151	true
1232154	true
1232188	true
1232189	true
1232392	true
1232394	true
1232426	true
1232428	true
1232672	true
1232673	true
1232674	true
1232675	true
1232724	true
1233098	true
1233099	true
1233100	true
1233245	true
1233262	true
1233524	true
12336	true
1233873	true
1234128	true
1234362	true
1234364	true
1234365	true
1234378	true
1234380	true
1234381	true
1234382	true
1234409	true
1234592	true
1234593	true
1234594	true
1234595	true
1234596	true
1234597	true
12345	true
1234600	true
1234603	true
1234664	true
1234679	true
1234776	true
1234777	true
12348	true
1235275	true
1235276	true
1235277	true
1235278	true
1235279	true
12353	true
1235440	true
1235441	true
1235442	true
1235443	true
1235444	true
1235454	true
1235456	true
1235457	true
1235458	true
1235459	true
1235460	true
1235461	true
1235473	true
1235479	true
12355	true
1235755	true
1235796	true
1235808	true
1235827	true
1235829	true
1235833	true
1235834	true
123597	true
1235980	true
1235981	true
1235982	true
1235983	true
1235984	true
1235985	true
1235986	true
12360	true
1236101	true
1236102	true
1236481	true
1236483	true
1236548	true
1236549	true
1236550	true
1236689	true
1236902	true
1236903	true
1236904	true
1236905	true
1236908	true
1236909	true
1237149	true
1237500	true
1237627	true
1237929	true
1238180	true
1238182	true
1238184	true
1238186	true
1238190	true
1238235	true
1238236	true
1238422	true
1238452	true
123851	true
1238668	true
1238674	true
1238993	true
12390	true
1239284	true
1239285	true
1239286	true
1239287	true
1239288	true
1239289	true
1239290	true
1239291	true
1239292	true
1239293	true
1239786	true
1239787	true
1239788	true
1239789	true
1239790	true
1239791	true
1239792	true
1239793	true
1239881	true
1239934	true
1239962	true
1239989	true
1240127	true
1240240	true
12402	true
1240348	true
1240349	true
1240350	true
1240385	true
1240471	true
1240557	true
1240558	true
1240676	true
1240677	true
1240687	true
1240688	true
1240691	true
1240692	true
1240726	true
1240758	true
1240759	true
1240760	true
1240761	true
1240762	true
1240763	true
1240764	true
1240765	true
1240766	true
1240767	true
1240783	true
12407	true
1241616	true
12417	true
1241906	true
1241935	true
1242247	true
1242253	true
1242864	true
1242970	true
1242989	true
1242991	true
1242992	true
1243180	true
1243181	true
1244083	true
1244086	true
1244087	true
1244140	true
1244141	true
1244142	true
1244143	true
1244144	true
1244145	true
1244150	true
1244151	true
1244152	true
1244153	true
1244154	true
1244155	true
1244532	true
1244869	true
1245026	true
1245027	true
1245028	true
1245029	true
1245473	true
1245475	true
1245476	true
1245477	true
1245478	true
1245528	true
1245599	true
1245601	true
1245603	true
1245607	true
1245608	true
1246365	true
1246444	true
1246445	true
1246448	true
1246459	true
1246460	true
1246461	true
1246474	true
1246475	true
1246476	true
1246477	true
1246484	true
1246485	true
1246644	true
1246955	true
1246994	true
1247411	true
1247713	true
1247714	true
1247725	true
1247747	true
1247866	true
1248411	true
